mlbam,xwoba_window,woba_window,luck_gap,pa_window,pa_current_in_window,pa_prior_in_window,window_from,window_to,xwoba_current,woba_current,pa_current,xwoba_prior,woba_prior,days_since_last_pa,window_full,k,name,pos,tm,own,inj,owner,is_mine,asof_date,window_pa_target,rank_full_window
656775,0.26649423555555557,0.32755555555555554,0.061061319999999975,225,225,0,2026-05-27,2026-08-17,0.25834236815920397,0.29539800995024873,402,0.2839013704845465,0.30880566801619436,0,True,"('cedricmullins', 'TB')",Cedric Mullins,CF,TB,2.36,ACTIVE,FA,False,2026-08-17,225,367.0
823550,0.26645979527559066,0.27637795275590554,0.009918157480314882,127,127,0,2026-05-05,2026-08-11,0.26645979527559066,0.27637795275590554,127,,,6,False,"('munsongsung', 'SD')",Sung-Mun Song,3B,SD,0.32,ACTIVE,FA,False,2026-08-17,225,
645302,0.2660314599430199,0.2935555555555556,0.027524095612535715,225,135,90,2025-04-01,2026-08-15,0.2763383703703704,0.2914814814814815,135,0.23655573819163292,0.2859649122807018,2,True,"('roblesvictor', 'SEA')",Victor Robles,RF,Sea,0.26,ACTIVE,FA,False,2026-08-17,225,368.0
677587,0.26583047555555556,0.274,0.008169524444444465,225,225,0,2026-06-09,2026-08-16,0.29549575215517243,0.3135775862068966,464,0.2947478094033224,0.2857142857142857,1,True,"('brayanrocchio', 'CLE')",Brayan Rocchio,SS,Cle,22.01,ACTIVE,FA,False,2026-08-17,225,369.0
669720,0.26576950859099724,0.2906666666666667,0.024897158075669445,225,54,171,2025-07-30,2026-08-15,0.28598148148148145,0.26388888888888884,54,0.30017702157482135,0.3385365853658537,2,True,"('austinhays', 'SD')",Austin Hays,LF,SD,0.4,ACTIVE,FA,False,2026-08-17,225,370.0
678662,0.2657627066666667,0.27666666666666667,0.01090395999999999,225,225,0,2026-05-25,2026-08-17,0.2745136231884058,0.2647342995169082,414,0.31912866057537526,0.3060052219321149,0,True,"('ezequieltovar', 'COL')",Ezequiel Tovar,SS,Col,2.99,ACTIVE,FA,False,2026-08-17,225,371.0
621550,0.2648237209302326,0.17093023255813952,-0.09389348837209308,43,43,0,2026-04-14,2026-06-14,0.2648237209302326,0.17093023255813952,43,,,64,False,"('patrickwisdom', 'SEA')",Patrick Wisdom,1B,Sea,0.01,ACTIVE,FA,False,2026-08-17,225,
666464,0.2636544731934731,0.2230769230769231,-0.04057755011655004,91,35,56,2025-06-02,2026-05-03,0.2104129714285714,0.1842857142857143,35,0.29693041179653684,0.2473214285714286,106,False,"('encarnacionjerar', 'SF')",Jerar Encarnacion,RF,SF,0.04,ACTIVE,FA,False,2026-08-17,225,
682177,0.2633816666666667,0.24466666666666664,-0.018715000000000037,225,225,0,2026-04-18,2026-07-23,0.2853812934782609,0.2715579710144927,276,0.2966185897133882,0.2897129186602871,25,True,"('danielschneemann', 'CLE')",Daniel Schneemann,2B,Cle,1.29,ACTIVE,FA,False,2026-08-17,225,372.0
687749,0.2632036329113924,0.2088607594936709,-0.05434287341772154,79,79,0,2026-06-02,2026-08-16,0.2632036329113924,0.2088607594936709,79,,,1,False,"('bowenjase', 'SD')",Jase Bowen,CF,SD,0.04,ACTIVE,FA,False,2026-08-17,225,
694203,0.2631710230004447,0.28,0.016828976999555323,225,184,41,2025-09-13,2026-08-16,0.2726003152173913,0.2855978260869565,184,0.2123726087232571,0.24302325581395348,1,True,"('denzerguzman', 'LAA')",Denzer Guzman,SS,LAA,0.26,ACTIVE,FA,False,2026-08-17,225,373.0
702176,0.26289659062204757,0.27533936651583707,0.012442775893789504,221,68,153,2025-03-27,2026-08-17,0.34466086764705883,0.3227941176470588,68,0.22655691194426486,0.2542483660130719,0,False,"('alanroden', 'MIN')",Alan Roden,LF,Min,0.07,ACTIVE,FA,False,2026-08-17,225,
681508,0.26280343432016734,0.2684444444444445,0.005641010124277146,225,123,102,2025-04-01,2026-08-17,0.28922449593495936,0.29065040650406504,123,0.23552434607373993,0.24724770642201835,0,True,"('gaspermickey', 'BOS')",Mickey Gasper,C,Bos,0.15,ACTIVE,FA,False,2026-08-17,225,374.0
686797,0.2625363955555556,0.31866666666666665,0.056130271111111074,225,225,0,2026-06-11,2026-08-17,0.2695476964656965,0.32879417879417877,481,0.28878560997480346,0.2961100569259962,0,True,"('brookslee', 'MIN')",Brooks Lee,SS,Min,41.48,ACTIVE,FA,False,2026-08-17,225,375.0
694728,0.26102069818181817,0.2806666666666667,0.01964596848484851,225,223,2,2025-09-28,2026-07-10,0.2564293632286996,0.2701793721973094,223,0.2923554670228868,0.3113636363636364,38,True,"('bricematthews', 'HOU')",Brice Matthews,2B,Hou,0.28,TEN_DAY_DL,FA,False,2026-08-17,225,376.0
666023,0.2609911029239766,0.2604444444444445,-0.0005466584795321139,225,209,16,2025-09-23,2026-08-16,0.27122123444976076,0.2727272727272727,209,0.2709695759526818,0.293952802359882,1,True,"('ferminfreddy', 'SD')",Freddy Fermin,C,SD,0.42,ACTIVE,FA,False,2026-08-17,225,377.0
502671,0.2604943066666667,0.3204444444444444,0.059950137777777746,225,225,0,2026-05-26,2026-08-08,0.30498911620795105,0.3353211009174312,327,0.33158702784731303,0.3255218216318786,9,True,"('goldschmidtpaul', 'NYY')",Paul Goldschmidt,1B,NYY,5.17,ACTIVE,FA,False,2026-08-17,225,378.0
808975,0.26000521910331387,0.27444444444444444,0.014439225341130568,225,131,94,2025-06-19,2026-05-27,0.3079004885496183,0.29732824427480914,131,0.25065924340146106,0.3248520710059172,82,True,"('hyeseongkim', 'LAD')",Hyeseong Kim,2B,LAD,0.87,ACTIVE,FA,False,2026-08-17,225,379.0
691785,0.2590925777777778,0.2748888888888889,0.015796311111111128,225,225,0,2026-03-28,2026-06-25,0.26324154185022025,0.28193832599118945,227,0.26737755466912166,0.2977941176470588,53,True,"('marcelomayer', 'SF')",Marcelo Mayer,3B,SF,1.58,TEN_DAY_DL,FA,False,2026-08-17,225,380.0
595879,0.2588807752077154,0.2677777777777778,0.008897002570062373,225,140,85,2025-08-14,2026-08-17,0.2692489,0.2882142857142857,140,0.27117134010973615,0.3024027459954233,0,True,"('baezjavier', 'DET')",Javier Baez,SS,Det,3.14,ACTIVE,FA,False,2026-08-17,225,381.0
669004,0.25825827903937354,0.2536057692307692,-0.0046525098086043215,208,143,65,2025-03-27,2026-06-25,0.2813105104895105,0.30034965034965033,143,0.20754336984907226,0.15076923076923077,53,False,"('melendezmj', 'NYM')",MJ Melendez,LF,NYM,0.11,ACTIVE,FA,False,2026-08-17,225,
624428,0.2580101093817878,0.29733333333333334,0.03932322395154553,225,108,117,2025-08-17,2026-08-15,0.24259928703703704,0.30092592592592593,108,0.279288245007868,0.30635964912280705,2,True,"('adamfrazier', 'LAA')",Adam Frazier,2B,LAA,0.09,ACTIVE,FA,False,2026-08-17,225,382.0
660844,0.2575778407905139,0.27111111111111114,0.013533270320597257,225,128,97,2025-04-20,2026-08-13,0.23896709375,0.21328125000000003,128,0.2876776052059965,0.3450450450450451,4,True,"('leorivas', 'SEA')",Leo Rivas,2B,Sea,0.07,ACTIVE,FA,False,2026-08-17,225,383.0
640459,0.25728682623224725,0.2788888888888889,0.021602062656641663,45,30,15,2025-09-05,2026-08-17,0.22092200000000004,0.23833333333333334,30,0.3300164786967418,0.36000000000000004,0,False,"('briannavarreto', 'MIA')",Brian Navarreto,C,Mia,0.03,ACTIVE,FA,False,2026-08-17,225,
673490,0.257138550893473,0.23355555555555554,-0.02358299533791744,225,83,142,2025-08-04,2026-08-15,0.2079603493975904,0.13012048192771086,83,0.2969886459027646,0.2905759162303665,2,True,"('hakimseong', 'ATL')",Ha-Seong Kim,SS,Atl,0.3,ACTIVE,FA,False,2026-08-17,225,384.0
682877,0.2570463571428571,0.23214285714285715,-0.024903499999999967,56,56,0,2026-04-07,2026-04-26,0.2570463571428571,0.23214285714285715,56,,,113,False,"('britojuan', 'CIN')",Juan Brito,2B,Cin,0.03,ACTIVE,FA,False,2026-08-17,225,
650391,0.2570389142857143,0.2914285714285715,0.03438965714285719,35,35,0,2026-04-12,2026-04-28,0.2570389142857143,0.2914285714285715,35,,,111,False,"('eloyjimenez', 'TOR')",Eloy Jimenez,RF,Tor,0.04,ACTIVE,FA,False,2026-08-17,225,
623168,0.25626301777777777,0.24911111111111112,-0.007151906666666652,225,138,87,2025-07-01,2026-08-15,0.254449615942029,0.213768115942029,138,0.27292607026898147,0.3437869822485207,2,True,"('heinemantyler', 'LAA')",Tyler Heineman,C,LAA,0.13,ACTIVE,FA,False,2026-08-17,225,385.0
676391,0.25600551555555556,0.28200000000000003,0.025994484444444466,225,225,0,2026-06-09,2026-08-16,0.26733552439024394,0.31910569105691056,492,0.28932904828906986,0.3178756476683938,1,True,"('clementernie', 'TOR')",Ernie Clement,3B,Tor,,ACTIVE,U Just Lost To Edwin Diaz,False,2026-08-17,225,386.0
670764,0.2553787733333333,0.284,0.028621226666666666,225,225,0,2026-05-18,2026-08-17,0.24991655976676383,0.2880466472303207,343,0.2609051837033747,0.27699680511182107,0,True,"('taylorwalls', 'TB')",Taylor Walls,SS,TB,0.61,ACTIVE,FA,False,2026-08-17,225,387.0
666152,0.2539028755555556,0.294,0.04009712444444441,225,225,0,2026-04-22,2026-08-16,0.267351451724138,0.29982758620689653,290,0.26029822250424783,0.26649214659685866,1,True,"('davidhamilton', 'MIL')",David Hamilton,2B,Mil,0.88,ACTIVE,FA,False,2026-08-17,225,388.0
645277,0.25334760888888885,0.29577777777777775,0.0424301688888889,225,225,0,2026-06-16,2026-08-17,0.28609508317580334,0.3223062381852552,529,0.2988259748770005,0.308796992481203,0,True,"('albiesozzie', 'ATL')",Ozzie Albies,2B,Atl,,ACTIVE,Frendy's Fantastic Team,False,2026-08-17,225,389.0
691373,0.25318488135593226,0.19661016949152546,-0.056574711864406796,59,50,9,2025-08-22,2026-08-13,0.24307828,0.179,50,0.30933266666666664,0.29444444444444445,4,False,"('garciajhostynxon', 'PIT')",Jhostynxon Garcia,CF,Pit,0.15,ACTIVE,FA,False,2026-08-17,225,
670032,0.25294924888888887,0.28244444444444444,0.029495195555555576,225,207,18,2025-05-02,2026-08-15,0.25250044927536236,0.2847826086956522,207,0.23978528571428573,0.16428571428571428,2,True,"('lopeznicky', 'TEX')",Nicky Lopez,3B,Tex,0.23,ACTIVE,FA,False,2026-08-17,225,390.0
687597,0.2528626828751514,0.25266666666666665,-0.00019601620848475054,225,116,109,2025-08-27,2026-08-17,0.2508348362068965,0.24612068965517242,116,0.3018098886175961,0.33063139931740615,0,True,"('beckjordan', 'COL')",Jordan Beck,LF,Col,0.52,ACTIVE,FA,False,2026-08-17,225,391.0
665750,0.2527377066666667,0.2853333333333333,0.032595626666666655,225,225,0,2026-05-25,2026-08-17,0.28138756368563683,0.30785907859078593,369,0.2322119593614204,0.23728813559322035,0,True,"('leodytaveras', 'BAL')",Leody Taveras,CF,Bal,0.73,ACTIVE,FA,False,2026-08-17,225,392.0
669289,0.25244719777777774,0.24444444444444444,-0.008002753333333307,225,58,167,2025-05-24,2026-06-13,0.2899597758620689,0.2818965517241379,58,0.25407458854700854,0.26799999999999996,65,True,"('espinalsantiago', 'LAD')",Santiago Espinal,3B,LAD,0.04,ACTIVE,FA,False,2026-08-17,225,393.0
703520,0.252000380952381,0.30238095238095236,0.050380571428571386,42,42,0,2026-08-07,2026-08-16,0.252000380952381,0.30238095238095236,42,,,1,False,"('batemanbrett', 'TOR')",Brett Bateman,CF,Tor,0.36,ACTIVE,FA,False,2026-08-17,225,
514888,0.2516433911111111,0.31577777777777777,0.06413438666666665,225,225,0,2026-06-08,2026-08-16,0.27663714423076924,0.3191105769230769,416,0.2997744415308728,0.3420401854714065,1,True,"('altuvejose', 'HOU')",Jose Altuve,2B,Hou,72.34,ACTIVE,FA,False,2026-08-17,225,394.0
624512,0.2516334944029513,0.28421052631578947,0.03257703191283817,171,33,138,2025-05-25,2026-04-23,0.2433778181818182,0.22121212121212122,33,0.2536076778471353,0.29927536231884055,116,False,"('mcguirereese', 'CWS')",Reese McGuire,C,ChW,0.04,ACTIVE,FA,False,2026-08-17,225,
695670,0.2511107777777778,0.28809523809523807,0.03698446031746028,63,55,8,2025-09-05,2026-08-16,0.24672845454545453,0.3009090909090909,55,0.28123925000000005,0.2,1,False,"('fordharry', 'WSH')",Harry Ford,C,Wsh,0.45,ACTIVE,FA,False,2026-08-17,225,
681807,0.2508674772058587,0.28444444444444444,0.03357696723858572,225,167,58,2025-08-05,2026-08-01,0.25853969461077847,0.29401197604790413,167,0.2024726140952703,0.26305732484076433,16,True,"('davidfry', 'CLE')",David Fry,DH,Cle,0.1,ACTIVE,FA,False,2026-08-17,225,395.0
660710,0.2501600227272727,0.23977272727272728,-0.010387295454545448,88,88,0,2026-05-07,2026-07-12,0.2501600227272727,0.23977272727272728,88,,,36,False,"('duranrodolfo', 'SD')",Rodolfo Duran,C,SD,0.02,ACTIVE,FA,False,2026-08-17,225,
624431,0.2497179699823633,0.24355555555555555,-0.006162414426807761,225,98,127,2025-07-08,2026-08-17,0.2142495306122449,0.30153061224489797,98,0.2783411609020281,0.28300000000000003,0,True,"('josetrevino', 'CIN')",Jose Trevino,C,Cin,0.11,ACTIVE,FA,False,2026-08-17,225,396.0
686780,0.2494732755555556,0.25266666666666665,0.0031933911111110547,225,175,50,2025-09-01,2026-08-17,0.26368565714285713,0.25199999999999995,175,0.2588126333268703,0.28835078534031416,0,True,"('pagespedro', 'STL')",Pedro Pages,C,StL,0.34,ACTIVE,FA,False,2026-08-17,225,397.0
656577,0.2493937978798482,0.32662721893491126,0.07723342105506306,169,69,100,2025-07-10,2026-08-06,0.22004924637681159,0.32753623188405795,69,0.26964153841694344,0.326,11,False,"('alexjackson', 'MIN')",Alex Jackson,C,Min,0.03,ACTIVE,FA,False,2026-08-17,225,
670097,0.24931539455405985,0.2551724137931035,0.005857019239043665,116,61,55,2025-07-02,2026-07-12,0.25668531147540985,0.21803278688524588,61,0.24114148669583538,0.2963636363636364,36,False,"('shortzack', 'NYM')",Zack Short,SS,NYM,0.02,ACTIVE,FA,False,2026-08-17,225,
682997,0.24899784821428575,0.2857142857142857,0.03671643749999995,112,106,6,2025-04-30,2026-07-28,0.25210150000000003,0.29339622641509433,106,0.19416666666666668,0.15,20,False,"('callihantyler', 'PIT')",Tyler Callihan,2B,Pit,0.12,ACTIVE,FA,False,2026-08-17,225,
806068,0.24847665777777775,0.25822222222222224,0.009745564444444493,225,225,0,2026-05-22,2026-08-12,0.24808865833333335,0.25916666666666666,240,,,5,True,"('coltemerson', 'SEA')",Colt Emerson,SS,Sea,4.13,TEN_DAY_DL,FA,False,2026-08-17,225,398.0
669397,0.24584494222222222,0.2713333333333333,0.02548839111111109,225,123,102,2025-07-27,2026-08-16,0.23729782926829268,0.2943089430894309,123,0.25178803082421264,0.2536855036855037,1,True,"('allennick', 'HOU')",Nick Allen,SS,Hou,0.07,ACTIVE,FA,False,2026-08-17,225,399.0
696135,0.24564038461538462,0.2835164835164835,0.03787609890109889,91,91,0,2026-06-18,2026-07-21,0.24564038461538462,0.2835164835164835,91,,,27,False,"('kahlilwatson', 'CLE')",Kahlil Watson,CF,Cle,0.13,ACTIVE,FA,False,2026-08-17,225,
681546,0.24532402635466313,0.24844444444444444,0.003120418089781307,225,170,55,2025-09-04,2026-08-12,0.2254341,0.24529411764705883,170,0.26549336555549324,0.25506756756756754,5,True,"('jamesoutman', 'DET')",James Outman,CF,Det,0.08,SEVEN_DAY_DL,FA,False,2026-08-17,225,400.0
668942,0.24517880225182037,0.2673333333333333,0.02215453108151294,225,79,146,2025-05-28,2026-08-14,0.20689772151898733,0.270253164556962,79,0.263136649790626,0.2553140096618357,3,True,"('joshrojas', 'KC')",Josh Rojas,3B,KC,0.04,ACTIVE,FA,False,2026-08-17,225,401.0
807747,0.2446206896551724,0.24827586206896554,0.0036551724137931507,29,29,0,2026-05-25,2026-06-07,0.2446206896551724,0.24827586206896554,29,,,71,False,"('nishidarikuu', 'CWS')",Rikuu Nishida,RF,ChW,0.05,ACTIVE,FA,False,2026-08-17,225,
675961,0.2439168231292517,0.3081632653061224,0.06424644217687073,147,147,0,2026-05-17,2026-08-17,0.2439168231292517,0.3081632653061224,147,,,0,False,"('alikawilliams', 'ATH')",Alika Williams,3B,Oak,0.08,ACTIVE,FA,False,2026-08-17,225,
665861,0.24362836790123454,0.27666666666666667,0.03303829876543213,90,56,34,2025-09-08,2026-06-09,0.2674225892857143,0.275,56,0.20443788562091503,0.27941176470588236,69,False,"('riverosebastian', 'LAA')",Sebastian Rivero,C,LAA,0.03,SIXTY_DAY_DL,FA,False,2026-08-17,225,
606115,0.2428019703376364,0.25577777777777777,0.012975807440141374,225,50,175,2025-06-01,2026-06-13,0.24568662000000002,0.29100000000000004,50,0.24024344021683106,0.24599056603773584,65,True,"('arciaorlando', 'MIN')",Orlando Arcia,SS,Min,0.06,ACTIVE,FA,False,2026-08-17,225,402.0
690924,0.24144123936723286,0.2636125654450262,0.022171326077793346,191,71,120,2025-04-16,2026-07-26,0.2072044647887324,0.26901408450704223,71,0.26169799765951224,0.2604166666666667,22,False,"('braxtonfulford', 'COL')",Braxton Fulford,C,Col,0.05,ACTIVE,FA,False,2026-08-17,225,
691011,0.2409449428571429,0.2362857142857143,-0.004659228571428614,175,172,3,2025-09-07,2026-08-16,0.24514747093023254,0.24040697674418607,172,0.0,0.0,1,False,"('drewromo', 'CWS')",Drew Romo,C,ChW,0.17,ACTIVE,FA,False,2026-08-17,225,
671655,0.23962406011875306,0.29941860465116277,0.059794544532409705,86,38,48,2025-09-01,2026-04-28,0.19866984210526317,0.25921052631578945,38,0.2720461493794326,0.33125,111,False,"('georgevalera', 'CLE')",George Valera,DH,Cle,0.06,ACTIVE,FA,False,2026-08-17,225,
672724,0.23773511555555557,0.26022222222222224,0.022487106666666673,225,225,0,2026-04-27,2026-08-16,0.2654513151125402,0.28858520900321544,311,0.24997674507516632,0.225,1,True,"('oswaldperaza', 'LAA')",Oswald Peraza,3B,LAA,0.91,ACTIVE,FA,False,2026-08-17,225,403.0
543877,0.23773158222222227,0.2708888888888889,0.033157306666666636,225,224,1,2025-09-28,2026-08-15,0.2387437767857143,0.2720982142857143,224,0.2708408880035572,0.27126168224299063,2,True,"('christianvazquez', 'HOU')",Christian Vazquez,C,Hou,0.63,ACTIVE,FA,False,2026-08-17,225,404.0
665561,0.23755531555678364,0.22009569377990432,-0.01745962177687932,209,92,117,2025-03-29,2026-07-22,0.20788584782608696,0.16195652173913047,92,0.26088515343049384,0.2658119658119658,26,False,"('marchanrafael', 'PHI')",Rafael Marchan,C,Phi,0.11,TEN_DAY_DL,FA,False,2026-08-17,225,
680737,0.2373226943321737,0.30638297872340425,0.06906028439123055,141,34,107,2025-06-30,2026-06-13,0.19852167647058824,0.23676470588235296,34,0.24965198972744387,0.32850467289719626,65,False,"('helmanmichael', 'TEX')",Michael Helman,CF,Tex,0.02,SIXTY_DAY_DL,FA,False,2026-08-17,225,
682622,0.23684932646464643,0.23866666666666667,0.0018173402020202345,225,198,27,2025-09-21,2026-08-17,0.23716844949494945,0.2383838383838384,198,0.3043151826760522,0.33890449438202247,0,True,"('martenoelvi', 'CIN')",Noelvi Marte,RF,Cin,5.24,ACTIVE,FA,False,2026-08-17,225,405.0
672016,0.23528252797423466,0.25704225352112675,0.021759725546892095,213,56,157,2025-05-23,2026-04-19,0.19351457142857145,0.1848214285714286,56,0.25018065260198713,0.28280254777070063,120,False,"('clarkedenzel', 'ATH')",Denzel Clarke,CF,Oak,0.12,SIXTY_DAY_DL,FA,False,2026-08-17,225,
828599,0.23518182926829267,0.23048780487804882,-0.004694024390243856,41,41,0,2026-07-17,2026-07-31,0.23518182926829267,0.23048780487804882,41,,,17,False,"('lucasspence', 'HOU')",Lucas Spence,CF,Hou,0.01,ACTIVE,FA,False,2026-08-17,225,
695508,0.23432895312500002,0.29296875,0.05863979687499998,64,64,0,2026-06-29,2026-08-13,0.23432895312500002,0.29296875,64,,,4,False,"('camcauley', 'TEX')",Cam Cauley,SS,Tex,0.08,ACTIVE,FA,False,2026-08-17,225,
670770,0.2338658088888889,0.2328888888888889,-0.0009769199999999922,225,225,0,2026-03-28,2026-08-17,0.23287899999999997,0.22875536480686695,233,0.30026185111096365,0.34185022026431716,0,True,"('friedltj', 'CIN')",TJ Friedl,CF,Cin,8.46,ACTIVE,FA,False,2026-08-17,225,406.0
694025,0.2326315789473684,0.18026315789473685,-0.052368421052631564,38,38,0,2026-04-18,2026-05-14,0.2326315789473684,0.18026315789473685,38,,,95,False,"('felixreyes', 'PHI')",Felix Reyes,LF,Phi,0.05,ACTIVE,FA,False,2026-08-17,225,
700246,0.22895777899443726,0.23194444444444443,0.00298666545000717,144,39,105,2025-08-22,2026-08-11,0.21749028205128207,0.16538461538461538,39,0.23321713500189492,0.2566666666666667,6,False,"('carsonwilliams', 'TB')",Carson Williams,SS,TB,0.34,ACTIVE,FA,False,2026-08-17,225,
596117,0.22855817021276595,0.17446808510638295,-0.054090085106382996,47,46,1,2025-09-28,2026-08-10,0.23257030434782608,0.1782608695652174,46,0.044,0.0,7,False,"('garrettstubbs', 'PHI')",Garrett Stubbs,C,Phi,0.07,ACTIVE,FA,False,2026-08-17,225,
671083,0.22354181428571426,0.18,-0.04354181428571427,70,38,32,2025-06-21,2026-08-16,0.24145694736842105,0.1960526315789474,38,0.20226759374999997,0.16093749999999998,1,False,"('buddykennedy', 'SF')",Buddy Kennedy,3B,SF,0.02,ACTIVE,FA,False,2026-08-17,225,
686668,0.22197313387914228,0.24266666666666664,0.020693532787524366,225,158,67,2025-09-05,2026-08-17,0.2398984746835443,0.2683544303797468,158,0.29573485328847565,0.2952247191011236,0,True,"('brentondoyle', 'CWS')",Brenton Doyle,CF,ChW,4.6,ACTIVE,FA,False,2026-08-17,225,407.0
678489,0.2218102441585445,0.24666666666666667,0.024856422508122172,225,149,76,2025-04-25,2026-08-17,0.23545591275167788,0.28355704697986583,149,0.19252433682691575,0.17207792207792205,0,True,"('barrosajorge', 'AZ')",Jorge Barrosa,CF,Ari,0.05,ACTIVE,FA,False,2026-08-17,225,408.0
669326,0.21762856745264786,0.24246231155778894,0.02483374410514108,199,50,149,2025-08-02,2026-05-15,0.20342013999999994,0.23600000000000002,50,0.22239649612803303,0.2446308724832215,94,False,"('bryceteodosio', 'LAA')",Bryce Teodosio,CF,LAA,0.02,ACTIVE,FA,False,2026-08-17,225,
670224,0.21531286525197035,0.25222222222222224,0.03690935697025188,225,43,182,2025-04-11,2026-07-06,0.2083716046511628,0.25,43,0.24677769451401232,0.28171296296296294,42,True,"('kameronmisner', 'PHI')",Kameron Misner,CF,Phi,0.02,ACTIVE,FA,False,2026-08-17,225,409.0
693409,0.21428571428571427,0.05142857142857143,-0.16285714285714284,35,30,5,2025-08-29,2026-08-14,0.25,0.060000000000000005,30,0.0,0.0,3,False,"('cesarprieto', 'STL')",Cesar Prieto,3B,StL,0.03,ACTIVE,FA,False,2026-08-17,225,
815873,0.21112756756756754,0.20405405405405405,-0.007073513513513485,37,37,0,2026-06-27,2026-07-22,0.21112756756756754,0.20405405405405405,37,,,26,False,"('keyssean', 'TOR')",Sean Keys,3B,Tor,0.06,ACTIVE,FA,False,2026-08-17,225,
669087,0.21030600595955593,0.22989130434782606,0.01958529838827014,92,34,58,2025-03-30,2026-07-26,0.13716211764705882,0.1735294117647059,34,0.2531834577289508,0.2629310344827586,22,False,"('huffsam', 'BAL')",Sam Huff,C,Bal,0.02,ACTIVE,FA,False,2026-08-17,225,
677956,0.20576108460135867,0.18375000000000002,-0.022011084601358644,80,36,44,2025-05-07,2026-07-12,0.1557565,0.16805555555555554,36,0.2466739265479249,0.1965909090909091,36,False,"('hindsrece', 'BAL')",Rece Hinds,RF,Bal,0.03,ACTIVE,FA,False,2026-08-17,225,
687282,0.20521672093023258,0.23139534883720927,0.026178627906976698,86,86,0,2026-06-12,2026-07-31,0.20521672093023258,0.23139534883720927,86,,,17,False,"('gabrieljrrincones', 'PHI')",Gabriel Rincones Jr.,RF,Phi,0.07,ACTIVE,FA,False,2026-08-17,225,
699302,0.19947300000000004,0.18870967741935482,-0.010763322580645218,31,31,0,2026-08-04,2026-08-17,0.19947300000000004,0.18870967741935482,31,,,0,False,"('hectorrodriguez', 'CIN')",Hector Rodriguez,LF,Cin,0.67,ACTIVE,FA,False,2026-08-17,225,
677060,0.18732693478260873,0.11521739130434783,-0.0721095434782609,46,33,13,2025-07-03,2026-06-12,0.1945466363636364,0.10606060606060606,33,0.169,0.13846153846153847,66,False,"('chadstevens', 'COL')",Chad Stevens,SS,Col,0.01,ACTIVE,FA,False,2026-08-17,225,
644433,0.18275313174603175,0.18999999999999997,0.007246868253968225,70,49,21,2025-03-30,2026-07-29,0.16969387755102044,0.1540816326530612,49,0.21322472486772484,0.27380952380952384,19,False,"('chadwicktromp', 'BAL')",Chadwick Tromp,C,Bal,0.03,ACTIVE,FA,False,2026-08-17,225,
695257,0.17780989090909097,0.2281818181818182,0.05037192727272724,55,49,6,2025-06-19,2026-08-16,0.15331722448979593,0.2193877551020408,49,0.3778333333333333,0.3,1,False,"('billycook', 'PIT')",Billy Cook,CF,Pit,0.04,ACTIVE,FA,False,2026-08-17,225,
506702,0.13812121212121214,0.11607142857142858,-0.02204978354978357,56,44,12,2025-08-12,2026-06-17,0.1323181818181818,0.08181818181818182,44,0.1593989898989899,0.24166666666666667,61,False,"('leonsandy', 'ATL')",Sandy Leon,C,Atl,0.04,ACTIVE,FA,False,2026-08-17,225,
